BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
6	6.36635	0.0553885	0.0550726	0.000155918
6	6.43099	0.0555029	0.0553603	0.000105379
7	0.0323165	0	0	0
7	0.0969496	0	0	0
7	0.161583	0	0	0
7	0.226216	0	0	0
7	0.290849	0	0	0
7	0.355482	0	0	0
7	0.420115	0	0	0
7	0.484748	0	0	0
7	0.549381	0	0	0
7	0.614014	0	0	0
7	0.678647	0	0	0
7	0.74328	0	0	0
7	0.807913	0	0	0
7	0.872546	1.5681e-05	2.46415e-05	8.29586e-06
7	0.937179	0.00421255	0.00410202	5.64826e-05
7	1.00181	0.0308694	0.0305728	0.000343458
7	1.06645	0.0620816	0.0617187	0.000634641
7	1.13108	0.0720477	0.070872	0.000511926
7	1.19571	0.0675453	0.0677122	0.00060938
7	1.26034	0.0622511	0.0612182	0.00045188
7	1.32498	0.0575613	0.0561718	0.000308056
7	1.38961	0.0538928	0.052092	0.000395622
7	1.45424	0.0497288	0.0488894	0.000162962
7	1.51888	0.0480229	0.0460921	0.000367175
7	1.58351	0.0452807	0.0446772	0.000190989
7	1.64814	0.0433819	0.0440347	0.000313308
7	1.71278	0.0434506	0.0435498	0.000143046
7	1.77741	0.0428829	0.043565	0.000209759
7	1.84204	0.0431259	0.0434725	0.000220293
7	1.90667	0.0432341	0.0438089	0.000187813
7	1.97131	0.0443513	0.0440449	0.000232907
7	2.03594	0.0455452	0.0448902	0.000204097
7	2.10057	0.0453882	0.044848	0.00018153
7	2.16521	0.0454736	0.0455546	9.17442e-05
7	2.22984	0.0458037	0.0457677	0.000113294
7	2.29447	0.0463677	0.0463617	0.000117611
7	2.35911	0.0460162	0.0465116	0.000241983
7	2.42374	0.0471191	0.0462475	0.000169754
7	2.48837	0.0466106	0.0467175	0.000188656
7	2.55301	0.0472126	0.0468445	0.000249749
7	2.61764	0.0461777	0.0469665	0.000173198
7	2.68227	0.0478467	0.0477028	8.02204e-05
7	2.7469	0.0473181	0.0472826	0.000136531
7	2.81154	0.0483385	0.0475529	0.000140461
7	2.87617	0.0476083	0.0478898	0.000119302
7	2.9408	0.0486336	0.0483778	0.000138773
7	3.00544	0.0481824	0.0480746	9.12514e-05
7	3.07007	0.0479537	0.0481883	0.000224953
7	3.1347	0.0488386	0.0483808	0.00026846
7	3.19934	0.0499374	0.0490173	0.000183568
7	3.26397	0.0484958	0.0487467	0.000183257
7	3.3286	0.0499748	0.0493329	0.000209177
7	3.39323	0.0498487	0.0495307	0.000125677
7	3.45787	0.0497912	0.0495477	0.000138741
7	3.5225	0.0498496	0.0497615	0.000152799
7	3.58713	0.0505515	0.050324	0.000117145
7	3.65177	0.0505529	0.0503458	0.000148135
7	3.7164	0.0504247	0.0503644	0.000191056
7	3.78103	0.0507847	0.0507622	0.000167464
7	3.84567	0.0503407	0.0505076	8.01337e-05
7	3.9103	0.0514025	0.0511114	0.00013801
7	3.97493	0.05124	0.0512464	9.51383e-05
7	4.03957	0.0514818	0.0512258	0.000133477
7	4.1042	0.0511854	0.0511449	9.76082e-05
7	4.16883	0.0522458	0.051393	0.00017747
7	4.23346	0.0518102	0.0517778	0.000145892
7	4.2981	0.0519982	0.0517337	0.000171236
7	4.36273	0.0514692	0.0518181	9.01535e-05
7	4.42736	0.052248	0.0520189	6.72637e-05
7	4.492	0.0524878	0.0521864	0.000128131
7	4.55663	0.052185	0.0523239	0.000135606
7	4.62126	0.0531274	0.0525825	0.000155156
7	4.6859	0.0525374	0.0525962	8.1434e-05
7	4.75053	0.0533176	0.0527079	0.000119312
7	4.81516	0.0527945	0.0529839	5.7733e-05
7	4.87979	0.053098	0.0529394	0.00015566
7	4.94443	0.0531964	0.0531322	0.000101252
7	5.00906	0.0533481	0.0531295	6.8477e-05
7	5.07369	0.0533682	0.0533984	8.13614e-05
7	5.13833	0.0534714	0.0534695	9.68443e-05
7	5.20296	0.0540187	0.0535712	0.000143301
7	5.26759	0.0537388	0.0537567	0.00010824
7	5.33223	0.0540733	0.0538528	9.64649e-05
7	5.39686	0.0537525	0.0538323	9.20013e-05
7	5.46149	0.054168	0.053911	0.000125578
7	5.52612	0.053806	0.0539673	6.65119e-05
7	5.59076	0.0543371	0.0541371	0.000142783
7	5.65539	0.0548128	0.0543118	7.89584e-05
7	5.72002	0.0545211	0.0541966	6.33256e-05
7	5.78466	0.054572	0.0546108	9.64584e-05
7	5.84929	0.0550738	0.0545233	9.11479e-05
7	5.91392	0.0549036	0.0547208	5.29478e-05
7	5.97856	0.0547496	0.0546865	7.86623e-05
7	6.04319	0.0546819	0.0548618	0.000107492
7	6.10782	0.0544674	0.0548476	9.21e-05
7	6.17246	0.054868	0.0548562	5.38013e-05
7	6.23709	0.0549186	0.0548006	8.51817e-05
7	6.30172	0.0550863	0.0550554	7.27885e-05
7	6.36635	0.0555252	0.0551372	0.000146438
7	6.43099	0.0551968	0.0553369	9.28746e-05
8	0.0323165	0	0	0
8	0.0969496	0	0	0
8	0.161583	0	0	0
8	0.226216	0	0	0
8	0.290849	0	0	0
8	0.355482	0	0	0
8	0.420115	0	0	0
8	0.484748	0	0	0
8	0.549381	0	0	0
8	0.614014	0	0	0
8	0.678647	0	0	0
8	0.74328	0	0	0
8	0.807913	0	0	0
8	0.872546	1.5681e-05	2.35214e-05	7.3341e-06
8	0.937179	0.00366807	0.00404778	7.08315e-05
8	1.00181	0.0295815	0.0304489	0.000322101
8	1.06645	0.0614285	0.0616825	0.000556347
8	1.13108	0.070529	0.0708291	0.000449727
8	1.19571	0.0686	0.0678232	0.000543219
8	1.26034	0.0610412	0.0611961	0.000395936
8	1.32498	0.0549867	0.0560237	0.000303082
8	1.38961	0.0502054	0.0518562	0.000410482
8	1.45424	0.0480823	0.0487885	0.000170989
8	1.51888	0.0465236	0.046146	0.000325216
8	1.58351	0.0450677	0.044726	0.000173242
8	1.64814	0.0435887	0.0439789	0.00027906
8	1.71278	0.0438953	0.043593	0.000131524
8	1.77741	0.0428426	0.0434747	0.000202039
8	1.84204	0.0436318	0.0434924	0.000193654
8	1.90667	0.0447848	0.0439309	0.000200069
8	1.97131	0.0441608	0.0440594	0.000204244
8	2.03594	0.0442691	0.0448126	0.000192789
8	2.10057	0.0452514	0.0448984	0.000165696
8	2.16521	0.0458307	0.0455891	8.65235e-05
8	2.22984	0.0461361	0.0458137	0.000108087
8	2.29447	0.046276	0.046351	0.000103396
8	2.35911	0.0469325	0.0465642	0.000217378
8	2.42374	0.0473181	0.0463813	0.00019425
8	2.48837	0.0465571	0.0466974	0.000166136
8	2.55301	0.0470174	0.0468661	0.000219463
8	2.61764	0.0472796	0.0470056	0.000155907
8	2.68227	0.0468186	0.0475922	0.000124956
8	2.7469	0.0470126	0.0472488	0.000123566
8	2.81154	0.0477701	0.04758	0.0001255
8	2.87617	0.0475115	0.0478425	0.000113373
8	2.9408	0.0480593	0.0483379	0.000127008
8	3.00544	0.048163	0.0480857	8.05112e-05
8	3.07007	0.0485666	0.0482356	0.000201742
8	3.1347	0.0484595	0.0483907	0.000235082
8	3.19934	0.0489093	0.0490038	0.000161118
8	3.26397	0.0488387	0.0487582	0.00016071
8	3.3286	0.0490029	0.0492916	0.000187053
8	3.39323	0.0499568	0.049584	0.000120727
8	3.45787	0.0502839	0.0496398	0.000148821
8	3.5225	0.0502032	0.0498167	0.000143328
8	3.58713	0.0499076	0.0502719	0.000113474
8	3.65177	0.0501537	0.0503218	0.00013155
8	3.7164	0.0501063	0.0503321	0.000169875
8	3.78103	0.0500891	0.050678	0.000166328
8	3.84567	0.0506435	0.0505246	7.18939e-05
8	3.9103	0.0507824	0.0510703	0.000126737
8	3.97493	0.0502898	0.0511268	0.000139429
8	4.03957	0.0508171	0.0511747	0.00012619
8	4.1042	0.0507922	0.0511008	9.48437e-05
8	4.16883	0.0514441	0.0513994	0.000155401
8	4.23346	0.0522128	0.0518321	0.000137416
8	4.2981	0.0515159	0.0517065	0.00015198
8	4.36273	0.0521439	0.0518588	8.76018e-05
8	4.42736	0.0516461	0.0519723	7.32405e-05
8	4.492	0.0522514	0.0521945	0.000112372
8	4.55663	0.0523945	0.0523327	0.000118943
8	4.62126	0.0528211	0.0526123	0.000138597
8	4.6859	0.0528117	0.0526231	7.55811e-05
8	4.75053	0.0524587	0.0526768	0.00010839
8	4.81516	0.0522512	0.0528923	9.9455e-05
8	4.87979	0.0523364	0.052864	0.000153368
8	4.94443	0.0530048	0.0531163	8.98395e-05
8	5.00906	0.0532256	0.0531415	6.09603e-05
8	5.07369	0.0533059	0.0533868	7.20071e-05
8	5.13833	0.0532011	0.053436	9.03652e-05
8	5.20296	0.0529857	0.053498	0.000142859
8	5.26759	0.0532276	0.0536906	0.000113126
8	5.33223	0.0544342	0.0539254	0.000108383
8	5.39686	0.0535277	0.0537942	8.80272e-05
8	5.46149	0.0538761	0.0539067	0.000109956
8	5.52612	0.053955	0.0539657	5.82156e-05
8	5.59076	0.0539782	0.0541172	0.000126308
8	5.65539	0.0543595	0.0543178	6.93126e-05
8	5.72002	0.0545695	0.0542432	7.05053e-05
8	5.78466	0.0540266	0.0545378	0.000108584
8	5.84929	0.0545741	0.0545296	7.99749e-05
8	5.91392	0.054757	0.0547253	4.65224e-05
8	5.97856	0.0548254	0.0547039	7.07181e-05
8	6.04319	0.0547755	0.054851	9.45943e-05
8	6.10782	0.0547565	0.0548362	8.1288e-05
8	6.17246	0.0549434	0.0548671	4.81679e-05
8	6.23709	0.0549952	0.0548249	7.7928e-05
8	6.30172	0.0549483	0.055042	6.49099e-05
8	6.36635	0.0554918	0.0551816	0.000134674
8	6.43099	0.0552741	0.0553291	8.15962e-05
9	0.0323165	0	0	0
9	0.0969496	0	0	0
9	0.161583	0	0	0
9	0.226216	0	0	0
9	0.290849	0	0	0
9	0.355482	0	0	0
9	0.420115	0	0	0
9	0.484748	0	0	0
9	0.549381	0	0	0
9	0.614014	0	0	0
9	0.678647	0	0	0
9	0.74328	0	0	0
9	0.807913	0	0	0
9	0.872546	4.70429e-05	2.61349e-05	6.96932e-06
9	0.937179	0.00449912	0.00409792	7.87379e-05
9	1.00181	0.0296473	0.0303598	0.000298373
9	1.06645	0.0598804	0.0614822	0.000529339
9	1.13108	0.0720812	0.0709682	0.000420725
9	1.19571	0.0682898	0.067875	0.000485329
9	1.26034	0.0641331	0.0615224	0.000467472
9	1.32498	0.054799	0.0558876	0.000298395
9	1.38961	0.0511314	0.0517757	0.000372688
9	1.45424	0.0485505	0.0487621	0.000154022
9	1.51888	0.0465967	0.0461961	0.000292911
9	1.58351	0.0453974	0.0448006	0.000169297
9	1.64814	0.0435758	0.0439341	0.000251623
9	1.71278	0.045918	0.0438513	0.000270164
9	1.77741	0.0445741	0.0435968	0.000213346
9	1.84204	0.0440071	0.0435496	0.000180385
9	1.90667	0.0443881	0.0439817	0.000184176
9	1.97131	0.0439702	0.0440495	0.00018179
9	2.03594	0.0443433	0.0447605	0.000178279
9	2.10057	0.044819	0.0448896	0.00014752
9	2.16521	0.0456668	0.0455977	7.73395e-05
9	2.22984	0.0448787	0.0457098	0.000137207
9	2.29447	0.0448086	0.0461796	0.000185885
9	2.35911	0.0467244	0.046582	0.000193952
9	2.42374	0.0466479	0.0464109	0.000174911
9	2.48837	0.0475728	0.0467947	0.00017383
9	2.55301	0.045689	0.0467353	0.000230783
9	2.61764	0.0475343	0.0470644	0.000149241
9	2.68227	0.0476817	0.0476022	0.000111467
9	2.7469	0.0471767	0.0472408	0.000110096
9	2.81154	0.0480448	0.0476317	0.000121716
9	2.87617	0.0485136	0.0479171	0.000122875
9	2.9408	0.0484195	0.048347	0.000113218
9	3.00544	0.0491895	0.0482083	0.000135985
9	3.07007	0.0481783	0.0482292	0.000179427
9	3.1347	0.0481661	0.0483657	0.000210282
9	3.19934	0.0484344	0.0489405	0.000155139
9	3.26397	0.0491564	0.0488025	0.000148819
9	3.3286	0.0495824	0.0493239	0.000169036
9	3.39323	0.049365	0.0495596	0.000109738
9	3.45787	0.0491939	0.0495902	0.000140288
9	3.5225	0.0493229	0.0497618	0.000137502
9	3.58713	0.0505907	0.0503073	0.000106251
9	3.65177	0.0496905	0.0502516	0.000134337
9	3.7164	0.0505168	0.0503526	0.000152235
9	3.78103	0.050523	0.0506608	0.000148736
9	3.84567	0.0510031	0.0505778	8.12159e-05
9	3.9103	0.0516949	0.0511397	0.000130282
9	3.97493	0.0518348	0.0512055	0.000144434
9	4.03957	0.0514355	0.0512037	0.000115448
9	4.1042	0.0515843	0.0511545	9.83496e-05
9	4.16883	0.050947	0.0513491	0.000146038
9	4.23346	0.0517916	0.0518276	0.000122221
9	4.2981	0.0520977	0.05175	0.000141174
9	4.36273	0.0521653	0.0518928	8.42275e-05
9	4.42736	0.0520028	0.0519757	6.5181e-05
9	4.492	0.0523421	0.0522109	0.000101076
9	4.55663	0.0519314	0.0522881	0.000113779
9	4.62126	0.0529061	0.052645	0.000126984
9	4.6859	0.0523261	0.0525901	7.40388e-05
9	4.75053	0.0522461	0.0526289	0.000106387
9	4.81516	0.0530704	0.0529121	9.03512e-05
9	4.87979	0.0531545	0.0528963	0.000139681
9	4.94443	0.0531623	0.0531214	8.00027e-05
9	5.00906	0.0530394	0.0531302	5.52335e-05
9	5.07369	0.0528216	0.053324	8.71949e-05
9	5.13833	0.0530963	0.0533982	8.78521e-05
9	5.20296	0.0539008	0.0535427	0.000133813
9	5.26759	0.0533733	0.0536553	0.000105907
9	5.33223	0.0536074	0.0538901	0.000101938
9	5.39686	0.0536722	0.0537806	7.92838e-05
9	5.46149	0.0538025	0.0538951	9.83456e-05
9	5.52612	0.054284	0.0540011	6.15592e-05
9	5.59076	0.0545871	0.0541694	0.00012259
9	5.65539	0.0536904	0.0542481	9.00868e-05
9	5.72002	0.0540725	0.0542243	6.51729e-05
9	5.78466	0.054396	0.054522	9.76554e-05
9	5.84929	0.0542416	0.0544976	7.72261e-05
9	5.91392	0.0545844	0.0547096	4.39094e-05
9	5.97856	0.0547326	0.0547071	6.29326e-05
9	6.04319	0.0545868	0.0548216	8.85217e-05
9	6.10782	0.0548184	0.0548342	7.228e-05
9	6.17246	0.0553004	0.0549152	6.23952e-05
9	6.23709	0.0550089	0.0548454	7.19004e-05
9	6.30172	0.0550587	0.0550439	5.77242e-05
9	6.36635	0.0550452	0.0551664	0.000120559
9	6.43099	0.0551152	0.0553053	7.591e-05
10	0.0323165	0	0	0
10	0.0969496	0	0	0
10	0.161583	0	0	0
10	0.226216	0	0	0
10	0.290849	0	0	0
10	0.355482	0	0	0
10	0.420115	0	0	0
10	0.484748	0	0	0
10	0.549381	0	0	0
10	0.614014	0	0	0
10	0.678647	0	0	0
10	0.74328	0	0	0
10	0.807913	0	0	0
10	0.872546	3.13619e-05	2.66576e-05	6.29196e-06
10	0.937179	0.00395464	0.0040836	7.2156e-05
10	1.00181	0.0309483	0.0304187	0.000274277
10	1.06645	0.0609205	0.0614261	0.000479376
10	1.13108	0.0729857	0.07117	0.000424274
10	1.19571	0.0664388	0.0677314	0.000457553
10	1.26034	0.0593992	0.0613101	0.000466454
10	1.32498	0.0560416	0.055903	0.000268953
10	1.38961	0.0519573	0.0517938	0.000335862
10	1.45424	0.0483086	0.0487167	0.000145141
10	1.51888	0.0490542	0.0464819	0.000378172
10	1.58351	0.0448823	0.0448088	0.000152564
10	1.64814	0.0437761	0.0439183	0.000226956
10	1.71278	0.0433775	0.0438039	0.000247268
10	1.77741	0.0430612	0.0435433	0.000198621
10	1.84204	0.04293	0.0434876	0.000172657
10	1.90667	0.0451661	0.0441002	0.00020025
10	1.97131	0.0440582	0.0440503	0.000163613
10	2.03594	0.04529	0.0448134	0.000168131
10	2.10057	0.0456221	0.0449629	0.000149854
10	2.16521	0.0439989	0.0454378	0.000166883
10	2.22984	0.0449067	0.0456295	0.0001451
10	2.29447	0.0463983	0.0462015	0.000168577
10	2.35911	0.0454358	0.0464674	0.000205655
10	2.42374	0.0463722	0.0464071	0.000157463
10	2.48837	0.047653	0.0468805	0.000176367
10	2.55301	0.0457882	0.0466406	0.000226306
10	2.61764	0.0465675	0.0470147	0.000142348
10	2.68227	0.0469954	0.0475415	0.000115664
10	2.7469	0.0476746	0.0472842	0.000107294
10	2.81154	0.0475063	0.0476191	0.000110189
10	2.87617	0.0482467	0.04795	0.000114925
10	2.9408	0.0484548	0.0483578	0.000102408
10	3.00544	0.0481921	0.0482067	0.000122396
10	3.07007	0.0496941	0.0483757	0.000213053
10	3.1347	0.0486581	0.048395	0.000191275
10	3.19934	0.0489529	0.0489417	0.00013963
10	3.26397	0.0489102	0.0488132	0.000134326
10	3.3286	0.0492713	0.0493187	0.000152214
10	3.39323	0.0494043	0.0495441	9.98571e-05
10	3.45787	0.0490988	0.0495411	0.000134592
10	3.5225	0.0497778	0.0497634	0.000123761
10	3.58713	0.0494171	0.0502183	0.000127579
10	3.65177	0.0502073	0.0502472	0.000120976
10	3.7164	0.050852	0.0504026	0.000144969
10	3.78103	0.0501704	0.0506118	0.000141718
10	3.84567	0.0504542	0.0505654	7.40279e-05
10	3.9103	0.0504272	0.0510684	0.00013534
10	3.97493	0.0506586	0.0511508	0.000139963
10	4.03957	0.0508388	0.0511672	0.000109519
10	4.1042	0.0514663	0.0511857	9.33261e-05
10	4.16883	0.0514796	0.0513621	0.000132016
10	4.23346	0.0508683	0.0517317	0.000142771
10	4.2981	0.0516788	0.0517428	0.000127236
10	4.36273	0.0519614	0.0518997	7.6083e-05
10	4.42736	0.0520249	0.0519806	5.8848e-05
10	4.492	0.0512877	0.0521186	0.000126277
10	4.55663	0.0525435	0.0523136	0.000105228
10	4.62126	0.0524558	0.052626	0.000115687
10	4.6859	0.0523526	0.0525664	7.03403e-05
10	4.75053	0.0530371	0.0526697	0.000103281
10	4.81516	0.0525734	0.0528782	8.74339e-05
10	4.87979	0.052988	0.0529055	0.000126014
10	4.94443	0.0535506	0.0531643	8.27188e-05
10	5.00906	0.0532197	0.0531391	5.043e-05
10	5.07369	0.0536515	0.0533568	8.44012e-05
10	5.13833	0.0533713	0.0533955	7.91081e-05
10	5.20296	0.0535763	0.0535461	0.000120474
10	5.26759	0.0536763	0.0536574	9.53372e-05
10	5.33223	0.0530953	0.0538106	0.000118756
10	5.39686	0.0535756	0.0537601	7.39602e-05
10	5.46149	0.0541254	0.0539181	9.11674e-05
10	5.52612	0.0539812	0.0539991	5.54355e-05
10	5.59076	0.054088	0.0541613	0.000110602
10	5.65539	0.0540802	0.0542313	8.26272e-05
10	5.72002	0.054366	0.0542384	6.01758e-05
10	5.78466	0.0539461	0.0544644	0.00010349
10	5.84929	0.0546323	0.0545111	7.06674e-05
10	5.91392	0.054632	0.0547019	4.01983e-05
10	5.97856	0.0547404	0.0547104	5.67277e-05
10	6.04319	0.0549337	0.0548329	8.03762e-05
10	6.10782	0.0546402	0.0548148	6.76066e-05
10	6.17246	0.0548667	0.0549104	5.63443e-05
10	6.23709	0.0545076	0.0548116	7.22088e-05
10	6.30172	0.054888	0.0550283	5.40169e-05
10	6.36635	0.0551737	0.0551671	0.000108506
10	6.43099	0.055365	0.0553113	6.85533e-05
11	0.0323165	0	0	0
11	0.0969496	0	0	0
11	0.161583	0	0	0
11	0.226216	0	0	0
11	0.290849	0	0	0
11	0.355482	0	0	0
11	0.420115	0	0	0
11	0.484748	0	0	0
11	0.549381	0	0	0
11	0.614014	0	0	0
11	0.678647	0	0	0
11	0.74328	0	0	0
11	0.807913	0	0	0
11	0.872546	3.13619e-05	2.70853e-05	5.73448e-06
11	0.937179	0.00412658	0.0040875	6.57021e-05
11	1.00181	0.0296867	0.0303521	0.000257289
11	1.06645	0.0616341	0.061445	0.000436169
11	1.13108	0.0702499	0.0710863	0.000393864
11	1.19571	0.0692204	0.0678668	0.000435522
11	1.26034	0.0596681	0.0611608	0.000447296
11	1.32498	0.0540123	0.0557311	0.000294345
11	1.38961	0.0501637	0.0516456	0.000336438
11	1.45424	0.0494791	0.048786	0.000147568
11	1.51888	0.0471892	0.0465462	0.000349216
11	1.58351	0.0447311	0.0448017	0.000138857
11	1.64814	0.0438925	0.043916	0.000206336
11	1.71278	0.0429266	0.0437242	0.000237303
11	1.77741	0.0430957	0.0435026	0.000184684
11	1.84204	0.0443008	0.0435615	0.000172063
11	1.90667	0.0436875	0.0440626	0.000185526
11	1.97131	0.0431591	0.0439693	0.000167604
11	2.03594	0.0451136	0.0448407	0.000155046
11	2.10057	0.0449205	0.044959	0.00013628
11	2.16521	0.0452215	0.0454182	0.000152866
11	2.22984	0.0452671	0.0455966	0.000135598
11	2.29447	0.0465282	0.0462312	0.000155847
11	2.35911	0.046217	0.0464446	0.000188215
11	2.42374	0.0465746	0.0464223	0.000143883
11	2.48837	0.0457252	0.0467755	0.000189038
11	2.55301	0.0462812	0.046608	0.000208078
11	2.61764	0.0467517	0.0469908	0.000131401
11	2.68227	0.0470631	0.047498	0.000113029
11	2.7469	0.0472729	0.0472832	9.75451e-05
11	2.81154	0.0483358	0.0476843	0.000117869
11	2.87617	0.0477889	0.0479354	0.000105407
11	2.9408	0.0485807	0.048378	9.50821e-05
11	3.00544	0.0480465	0.0481921	0.000112132
11	3.07007	0.0486344	0.0483992	0.000194978
11	3.1347	0.0483941	0.0483949	0.000173887
11	3.19934	0.0494713	0.0489899	0.00013498
11	3.26397	0.0489776	0.0488282	0.000122943
11	3.3286	0.0493425	0.0493208	0.000138392
11	3.39323	0.0488813	0.0494838	0.000107431
11	3.45787	0.0492795	0.0495173	0.000124439
11	3.5225	0.0502326	0.0498061	0.000119635
11	3.58713	0.0502287	0.0502193	0.000115984
11	3.65177	0.0499428	0.0502195	0.000113098
11	3.7164	0.0497511	0.0503434	0.000143378
11	3.78103	0.050393	0.0505919	0.000130223
11	3.84567	0.0512033	0.0506234	8.71009e-05
11	3.9103	0.0506707	0.0510323	0.000127776
11	3.97493	0.0511984	0.0511551	0.000127306
11	4.03957	0.0510165	0.0511535	0.000100416
11	4.1042	0.0515618	0.0512199	9.08899e-05
11	4.16883	0.0508432	0.051315	0.000128168
11	4.23346	0.0512389	0.0516869	0.000136639
11	4.2981	0.0513207	0.0517045	0.000121318
11	4.36273	0.0517612	0.0518871	7.01998e-05
11	4.42736	0.0518753	0.051971	5.42711e-05
11	4.492	0.0518932	0.0520981	0.000116449
11	4.55663	0.0520978	0.052294	9.74746e-05
11	4.62126	0.0523106	0.0525974	0.000108667
11	4.6859	0.0525484	0.0525647	6.39646e-05
11	4.75053	0.0525169	0.0526558	9.48213e-05
11	4.81516	0.0527366	0.0528653	8.04277e-05
11	4.87979	0.0526489	0.0528821	0.000116697
11	4.94443	0.0530108	0.0531504	7.63671e-05
11	5.00906	0.0533108	0.0531548	4.82e-05
11	5.07369	0.0536189	0.0533806	8.00231e-05
11	5.13833	0.0536164	0.0534156	7.44202e-05
11	5.20296	0.053313	0.0535249	0.00011137
11	5.26759	0.0536262	0.0536546	8.67123e-05
11	5.33223	0.0533697	0.0537705	0.000114526
11	5.39686	0.0540936	0.0537905	7.3187e-05
11	5.46149	0.0538251	0.0539097	8.32706e-05
11	5.52612	0.0536644	0.0539687	5.8149e-05
11	5.59076	0.0542931	0.0541732	0.000101194
11	5.65539	0.0543336	0.0542406	7.5637e-05
11	5.72002	0.0536263	0.0541828	7.62125e-05
11	5.78466	0.054572	0.0544742	9.4543e-05
11	5.84929	0.0540647	0.0544705	7.4994e-05
11	5.91392	0.0545591	0.0546889	3.85829e-05
11	5.97856	0.054848	0.0547229	5.2932e-05
11	6.04319	0.0547596	0.0548262	7.33448e-05
11	6.10782	0.0550049	0.0548321	6.36293e-05
11	6.17246	0.0546345	0.0548853	5.65292e-05
11	6.23709	0.0550691	0.054835	6.93355e-05
11	6.30172	0.0554009	0.0550622	5.87757e-05
11	6.36635	0.0554509	0.0551929	0.000101661
11	6.43099	0.0551214	0.055294	6.44572e-05
12	0.0323165	0	0	0
12	0.0969496	0	0	0
12	0.161583	0	0	0
12	0.226216	0	0	0
12	0.290849	0	0	0
12	0.355482	0	0	0
12	0.420115	0	0	0
12	0.484748	0	0	0
12	0.549381	0	0	0
12	0.614014	0	0	0
12	0.678647	0	0	0
12	0.74328	0	0	0
12	0.807913	0	0	0
12	0.872546	9.40858e-05	3.26687e-05	7.49721e-06
12	0.937179	0.00405494	0.00408479	6.0283e-05
12	1.00181	0.032315	0.0305157	0.000283108
12	1.06645	0.0586225	0.0612098	0.000458877
12	1.13108	0.0693788	0.070944	0.000385889
12	1.19571	0.0693032	0.0679865	0.000415353
12	1.26034	0.062904	0.0613061	0.000432969
12	1.32498	0.0561488	0.0557659	0.000271867
12	1.38961	0.0510814	0.0515986	0.00031167
12	1.45424	0.0491123	0.0488132	0.000137753
12	1.51888	0.0466772	0.0465571	0.000320285
12	1.58351	0.0464209	0.0449366	0.000181361
12	1.64814	0.0446746	0.0439792	0.000198588
12	1.71278	0.0446142	0.0437984	0.000228825
12	1.77741	0.0433431	0.0434893	0.000169771
12	1.84204	0.0441159	0.0436077	0.000163808
12	1.90667	0.0454288	0.0441765	0.000201998
12	1.97131	0.0447764	0.0440366	0.000166586
12	2.03594	0.0440835	0.0447776	0.000154434
12	2.10057	0.0456706	0.0450183	0.000137221
12	2.16521	0.0455156	0.0454263	0.000140343
12	2.22984	0.0453192	0.0455735	0.000126253
12	2.29447	0.0470212	0.046297	0.000156146
12	2.35911	0.046666	0.0464631	0.000173432
12	2.42374	0.0462535	0.0464082	0.000132579
12	2.48837	0.0465605	0.0467576	0.000174132
12	2.55301	0.0473471	0.0466695	0.000199646
12	2.61764	0.047387	0.0470238	0.00012453
12	2.68227	0.0474726	0.0474959	0.00010363
12	2.7469	0.0474907	0.0473005	9.09371e-05
12	2.81154	0.0475389	0.0476722	0.000108668
12	2.87617	0.0483697	0.0479716	0.000102649
12	2.9408	0.0481122	0.0483559	8.97024e-05
12	3.00544	0.0475685	0.0481402	0.000114197
12	3.07007	0.0481034	0.0483746	0.000180282
12	3.1347	0.0490327	0.048448	0.000167322
12	3.19934	0.0487024	0.0489659	0.00012584
12	3.26397	0.0497118	0.0489018	0.000132934
12	3.3286	0.0493852	0.0493262	0.000126963
12	3.39323	0.0490838	0.0494505	0.000103521
12	3.45787	0.0494697	0.0495133	0.000114132
12	3.5225	0.0506912	0.0498798	0.000130436
12	3.58713	0.0504855	0.0502414	0.00010842
12	3.65177	0.050546	0.0502467	0.000106896
12	3.7164	0.0504716	0.050354	0.000131828
12	3.78103	0.0500338	0.0505454	0.000127404
12	3.84567	0.0512128	0.0506725	9.2662e-05
12	3.9103	0.0515572	0.051076	0.000124389
12	3.97493	0.0514928	0.0511832	0.000119767
12	4.03957	0.0515439	0.0511861	9.71745e-05
12	4.1042	0.0513006	0.0512266	8.35641e-05
12	4.16883	0.0511272	0.0512993	0.000118438
12	4.23346	0.0516176	0.0516811	0.000125374
12	4.2981	0.0519374	0.0517239	0.000112751
12	4.36273	0.0518481	0.0518839	6.44251e-05
12	4.42736	0.0525323	0.0520178	6.69357e-05
12	4.492	0.0519875	0.0520889	0.000107109
12	4.55663	0.052213	0.0522873	8.95853e-05
12	4.62126	0.0527496	0.0526101	0.000100349
12	4.6859	0.0524577	0.0525558	5.92524e-05
12	4.75053	0.0529896	0.0526837	9.09066e-05
12	4.81516	0.052705	0.052852	7.48269e-05
12	4.87979	0.0524556	0.0528466	0.000112254
12	4.94443	0.0529958	0.0531375	7.10818e-05
12	5.00906	0.0532922	0.0531662	4.5524e-05
12	5.07369	0.0535519	0.0533949	7.46175e-05
12	5.13833	0.0531721	0.0533953	7.09316e-05
12	5.20296	0.0540791	0.0535711	0.000111253
12	5.26759	0.0540123	0.0536844	8.44557e-05
12	5.33223	0.0539142	0.0537825	0.000105606
